cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.0972870016710266,0.3411265715762326,0.0,-2.353949529938062,0.0,0.0,0.42399326875179183,0.22293933713694083,0.0,0.0,0.4237163771525372,0.0,0.0,0.0,0.0
