cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8000000012831348,4.000000001395208,0.22022022015981838,0.0,-0.10010010015625273,0.0,-1.0000000001976175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
