cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.5594149982133872,0.9329468661355607,-0.3691794930230711,0.15489566259151527,0.5464617388900724,0.07064387227105996,1.8196485905257282,0.4528690080461869,0.0,0.0,0.665993000684843,0.0,0.0,0.0,0.0
