cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.560160163213809,6.599599594674953,0.16016015966631778,0.0,-0.40040040005485245,0.0,-0.9999999989712719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
