cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.18101924035282171,0.5247433409448385,0.5646008173053326,-0.9108409941617238,0.15984720004186465,-0.046539732348231354,1.0510415987689408,0.0,-0.026337405730111344,0.0,0.5411687247495697,-0.06763006462553993,0.0,0.0,0.0
