cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019910396857571486,-0.002855943497448164,0.0,0.0,0.0,0.0,0.019052213690092704,1.0002958886740252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037070709609664534,-0.010388139374495078,0.0,0.0
