cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001996902564004685,-0.0020451486704509913,0.0,0.0,0.0,0.0,0.005684762164071672,0.9991891504460692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003909571287420347,0.0,0.0
