cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.00199405295624253,0.0,0.0,0.0,0.0,0.0,-0.003322683738463637,1.0003004543082776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01235792511143814,0.0,0.0
