cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001995221092920216,0.0,0.0,0.0,0.0,0.0,-0.014270391639943567,1.0002706473463647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04442679271483491,-0.011423823990821676,0.0,0.0
