cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019935047736288113,0.0,0.0,0.0,0.0,0.0,-0.003476216928897063,0.9999217241825684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00901031367903463,0.0,0.0
