cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019966416474211336,-0.0020638193669806934,0.0,0.0,0.0,0.0,0.005736659843180091,0.9996343713658387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005784339010888488,0.0,0.0
