cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.00199672763346955,-0.005728631012153413,0.0,0.0,0.0,0.0,0.03151183280751227,0.9998150440474421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05668195268909302,-0.01358646166137976,0.0009187593828683355,0.0
