cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001991368851216834,-0.003597116626776157,0.0,0.0,0.0,0.0,0.023996635333434938,1.0002358331499916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04669128294049488,-0.010975810958074737,0.0,0.0
