cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019985299249125114,-0.0020016641771539298,0.0,0.0,0.0,0.0,0.005563891243656907,0.9997676907094564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006027205580443513,0.0,0.0
