cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.00199487543089954,-0.00215054963050486,0.0,0.0,0.0,0.0,0.005977738121491227,0.9998116641429406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008095239487546847,0.0,0.0
