cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019962596473561706,-0.0006341117044405168,0.0,0.0,0.0,0.0,0.0,1.0000294701798271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009814082114167256,0.0,0.0
