cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.00199411735198129,-0.0020858721033632367,0.0,0.0,0.0,0.0,0.005797958350761001,1.0000106563963354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010007527229019535,0.0,0.0
