cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019960659522972797,-0.0019817958474590003,0.0,0.0,0.0,0.0,0.005508664584349112,0.9999835099995293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010836288178756827,0.0,0.0
