cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019926645226029218,0.0,0.0,0.0,0.0,0.0,-0.003425928176950917,0.9997056488714304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00758896729566448,0.0,0.0
