cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019955623927438936,0.0,0.0,0.0,0.0,0.0,-0.0032079167954917965,0.9991961682292793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037059005716243965,0.0,0.0
