cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019955649722789826,-0.0008073023845108104,0.0,0.0,0.0,0.0,0.0,0.9997945480801058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007491991133280058,0.0,0.0
