cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019948338960814813,-0.003931474221739173,0.0,0.0,0.0,0.0,0.02622715997579687,0.9991499010606761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05103131043736299,-0.003180137087015249,0.0,0.0
