cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001993515726330869,-0.0024635343212885607,0.0,0.0,0.0,0.0,0.006847720609205297,1.000153712386629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009881378167939837,0.0,0.0
