cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019956664065843596,-0.00438336270286819,0.0,0.0,0.0,0.0,0.02924174199192096,0.9995964557858436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056896912006528653,-0.008049040956468448,0.0,0.0
