cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.00199360229122066,0.0,0.0,0.0,0.0,0.0,-0.002861201796367482,0.9992413055031418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005228237294851445,0.0,0.0
