cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990850078856996,-0.004197736691796645,0.0,0.0,0.0,0.0,0.02800341692239861,0.9993562815783983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0544874497883653,-0.00402698936572315,0.0,0.0
