cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001995737068123063,-0.002127591504459348,0.0,0.0,0.0,0.0,0.005913922963144193,0.9990915066832136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004013521276290662,0.0,0.0
