cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019953491085788985,0.0,0.0,0.0,0.0,0.0,0.0,0.9998211859425467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008708259971838625,0.0,0.0
