cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019945353355399335,0.0,0.0,0.0,0.0,0.0,-0.0017589193036705916,0.9997178974122796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008353861159806885,0.0,0.0
