cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019929011785776557,-0.00419026268546006,0.0,0.0,0.0,0.0,0.027953557264220975,1.0011381732750908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05439043571189191,-0.016355940782517158,0.0,0.0
