cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019940339567047108,0.0,0.0,0.0,0.0,0.0,-0.011882588323862865,0.9994051954168841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036993048383229976,-0.004035694364772082,0.0,0.0
