cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019959227986521646,0.0,0.0,0.0,0.0,0.0,-0.01817781294337862,1.0003512414639006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08618652403977113,-0.017896444810905084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774589417679978,0.028351475702643163,0.0,0.0,0.0
