cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019883405446104972,-0.004018938828106861,0.0,0.0,0.0,0.0,0.031261529111102124,1.0012253842765528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09263671236649085,-0.020306088269211483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09264701678229362,0.018558544288715766,0.0,0.0,0.0
