cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,0.10336486929280027,0.0,0.0,0.0,0.0,-0.2625202449272458,1.0950122223818464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5303362394315843,-0.02450235708410609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037302501621979144,0.0,0.0,0.0,0.0,0.7475103862278987,0.06283529643252818,0.0,0.0
