cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.00198911623207248,-0.004633606582816975,0.0,0.0,0.0,0.0,0.03604275488719455,1.0010764627158535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10680483048898798,-0.022562438909588565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10681671089448978,0.03206418756934553,0.0,0.0,0.0
