cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019931276788376306,-0.00492801769082955,0.0,0.0,0.0,0.0,0.038332847323892395,0.9968406055082005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11359101914365037,0.02460330837470819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1136036544048028,-0.08065099982215918,0.0,0.0,0.0
