cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019788202343010287,-0.002536849184709486,0.0,0.0,0.0,0.0,0.01727887361238902,0.9993635055564918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03541976514738081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019811404874805916,-0.01883666338027952,-0.0006323786627990229,0.0,0.0
