cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,0.0,0.0,0.0,0.03286368154689668,0.0,0.0,1.010972869392734,0.0,0.0,0.0,0.0,-0.14437718217563425,0.0,0.0,0.0,-0.114450471757558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18433978472800228,0.0,0.0,0.0,0.0,0.22439936991426934,0.0,0.0,0.0
