cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.002001008775552331,0.0,0.0,0.0,0.0,0.0,-0.016771227708938703,0.9982671055664983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10921626389175455,0.003706797683256194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007435153189027597,0.0,0.0,0.0,-0.15734160214758353,-0.02022735289763422,-0.000997668696468682,0.0,0.0
