cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019941511700630977,-0.003501670143440983,0.0,0.0,0.0,0.0,0.027237927175759697,1.0005031001202827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08071364699405867,-0.0164533676224128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08072262514922998,0.018920153762648658,0.0,0.0,0.0
