cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019912077401896084,-0.006992721789202285,0.0,0.0,0.0,0.0,0.05713118459228874,1.0021602817063007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16778354932967632,-0.031137377492767574,0.0007294760134888623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687987708834593,0.04156956870686617,-0.0033746421495410876,0.0,0.0
