cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001989588834161037,-0.005041227867166238,0.0,0.0,0.0,0.0,0.05186782840881145,0.9987980678268791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1583293546512332,0.0037499560176627897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15011865553695272,-0.03107728117131541,-0.0008770935680950545,0.0,0.0
