cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019815291479613434,-0.003544609944205061,0.0,0.0,0.0,0.0,0.044316212386077726,1.0009232150901564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14384209743894916,-0.005201323289103615,-0.0008464153123562014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377699748471882,-0.02989266917283971,0.0,0.0,0.0
