cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,0.3571515390334382,0.0,0.0,0.0,0.0,-2.4438976696426526,0.9109727949260513,0.0,0.0,0.0,0.0,0.07181525830871519,0.0,0.0,4.451742829258408,0.6480161133834698,-0.05815653541354221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14703265884316416,0.0,0.0,0.0,-1.6690260961854733,-1.0865572442250255,0.24705400536020214,0.0,0.0
