cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019834524465645134,-0.004271951181980819,0.0,0.0,0.0,0.0,0.03105699265692061,1.0042381087750223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08898008503705573,-0.03220834485809812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08782421019408432,0.018235642251615183,0.000615252840286205,0.0,0.0
