cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019878448969278487,-0.004455760019254935,0.0,0.0,0.0,0.0,0.03465936595117506,1.0006992328447848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10270545958961058,-0.011248006849452954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10271688400924489,-0.01658563999467704,0.0,0.0,0.0
