cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.6284581147594288,1.3512169416025142,-0.303145853537829,-0.2124639700112425,0.507236723282315,0.13108266054157164,1.3863366126272347,0.6488594046807719,0.0,0.0,0.6929210551832855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
