cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.235545214770331,0.7017474995661814,0.0,-1.931583778147538,0.0,0.0,2.4746191724533575,0.3386859543163593,0.0,0.0,2.8125181909879013,0.09874621600418894,0.0,0.0,0.0,0.5598154548208797,0.0,0.0,0.0,0.0,0.0
