cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.20198468766300778,0.0,0.24188581305765114,-0.2137534064838755,-0.10368293582216334,0.21243744124661249,0.3718845922623503,0.03812115733241557,-0.08792141046191393,0.15489743385724955,-0.38200541780954417,-0.08270691522138364,0.0,0.0,0.043985606100962124,-0.23695804384977834,0.23357052501928377,-0.14394626216434986,0.0,0.13472488764522403,-0.1728415297222757,0.0,0.001
