cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.9233161482643083,1.7086125461652426,0.3532047627635124,-1.6288505427656024,0.0,0.0,0.0,0.3938812242897794,0.0,0.0,1.1998917917933836,0.11591141367129162,0.0,0.0,0.0,0.28710988513439073,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
