cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-11.13461678860723,-7.028028661664981,0.0,9.475353063520327,0.0,0.0,10.907414003294353,0.0,0.0,0.0,3.8216094380138093,0.0,0.0,0.0,0.0,0.4545363983868726,0.0,0.0,0.0,0.0,0.0
