cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-10.138882119140755,-5.443106087629619,0.0,8.947123946029697,0.0,0.0,9.276969870887227,0.0,0.0,0.0,3.052298383481588,0.0,0.0,0.0,0.0,0.3433752153640434,0.0,0.0,0.0,0.0,0.0
