cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,0.0,0.17314551317395577,-0.8276393989226872,0.39209432228837166,0.04144833332386907,0.6463123732254794,0.37369292616588234,0.0,0.0,0.4861441458114491,0.0,0.0,0.0,0.0,-0.025325370015823183,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
