cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-14.549307099608248,-11.230688890644815,0.0,11.497347071982437,0.0,0.0,15.654448467353136,0.0,0.0,0.0,6.021810844688478,0.0,0.0,0.0,0.0,0.7775068898501438,0.0,0.0,0.0,0.0,0.0
