cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.0,0.0,0.33972988710259927,-1.4182277556725087,-0.2518732125450139,-0.0575792126856686,-0.13597264673349285,0.0,0.0,0.0,0.24650496482329767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
