cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-10.261178454631201,-6.0791897441707,0.0,8.88605888494986,0.0,0.0,9.785746327742224,0.0,0.0,0.0,3.339344283540429,0.0,0.0,0.0,0.0,0.38796537018246724,0.0,0.0,0.0,0.0,0.0
