cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.5927394875600879,-0.1446355683377266,0.0,-0.1273091807520447,0.0,-0.04066492840092435,0.15907807455505035,0.21604536261318547,0.0,-0.08592459594283704,-0.15538556760946973,-0.4951008231099288,0.15028013187620778,0.14541289592506063,0.0,-0.21623264760664457,0.2959743781520874,-0.3691270988141637,0.1952813723209745,0.23091923854257715,-0.2476551423612866,-1.0,0.001
