cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
1.3746838560855403,1.183078862425791,-0.27969833329236343,-0.062110102370305134,0.6545482400665906,0.15143643490702766,1.5139076100462279,0.7136966943675104,0.0,0.0,0.6959202617418111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
