cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-10.189250874761104,-5.649549323104026,0.0,8.939799612839517,0.0,0.0,9.446816742381964,0.0,0.0,0.0,3.1445161541813493,0.0,0.0,0.0,0.0,0.35740660165279586,0.0,0.0,0.0,0.0,0.0
