cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.7912230057997078,1.7505509983611356,0.6910873896167077,-1.2356266285041602,0.12641275793313625,0.0,0.0540726750107198,0.3429694871070761,0.0,0.0,1.163054378437694,0.10108352359559984,0.0,0.0,0.0,0.27942089424867117,0.0,0.0,0.0,0.0,0.0,0.0,0.005
