cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.5032150676391591,1.131688493450939,0.0,-2.036124645328014,0.0,0.0,1.6755386696755232,0.3234119815188031,0.0,0.0,2.074589309492047,0.08216637233618614,0.0,0.0,0.0,0.38357442052478163,0.0,0.0,0.0,0.0,0.0
