cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.5363646357414721,-0.0467012925671042,0.0,-1.3756128742956382,0.0,0.0,4.886995876059537,0.4199631317017822,0.0,0.0,4.556856712173299,0.13834560372111443,0.0,0.0,0.0,0.9236143854351674,0.0,0.0,0.0,0.0,0.0
