cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-15.996116222784758,-15.063685927882668,0.0,11.314470657533006,0.0,0.0,19.175462569096585,0.0,0.0,0.0,8.201682373660715,0.0,0.0,0.0,0.0,1.159563789674679,0.0,0.0,0.0,0.0,0.0
