cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-13.288857718185112,-9.830775520903929,0.0,10.71119419991459,0.0,0.0,14.010679431274076,0.0,0.0,0.0,5.27489828541913,0.0,0.0,0.0,0.0,0.6683383847391485,0.0,0.0,0.0,0.0,0.0
